"fdb_17174","bbe_31357","0.6"
"fdb_14306","bbe_710","1.0"
"fdb_14139","bbe_15139","0.6"
"fdb_9950","bbe_51281","1.0"
"fdb_1261","bbe_32950","0.5"
"fdb_5922","bbe_42639","1.0"
"fdb_481","bbe_716","1.0"
"fdb_14511","bbe_2790","1.0"
"fdb_8792","bbe_22151","0.5"
"fdb_16575","bbe_13746","0.6"
"fdb_11666","bbe_48084","1.0"
"fdb_16351","bbe_47280","1.0"
"fdb_5542","bbe_1109","1.0"
"fdb_5114","bbe_30233","0.6"
"fdb_14775","bbe_16688","0.5"
"fdb_6568","bbe_35614","0.6666666666666666"
"fdb_16575","bbe_6097","0.6"
"fdb_3986","bbe_13186","1.0"
"fdb_3110","bbe_21968","1.0"
"fdb_3606","bbe_42188","1.0"
"fdb_17255","bbe_30282","1.0"
"fdb_4391","bbe_25355","0.6"
"fdb_3063","bbe_3534","1.0"
"fdb_16051","bbe_7813","1.0"
"fdb_8338","bbe_5109","1.0"
"fdb_10176","bbe_40486","0.5"
"fdb_2051","bbe_6891","1.0"
"fdb_5382","bbe_43778","1.0"
"fdb_14838","bbe_34429","0.6"
"fdb_14775","bbe_21538","0.6"
"fdb_11900","bbe_487","1.0"
"fdb_4863","bbe_5686","1.0"
"fdb_13253","bbe_15718","0.6"
"fdb_1812","bbe_48709","1.0"
"fdb_14997","bbe_41189","1.0"
"fdb_3465","bbe_45638","0.5"
"fdb_10712","bbe_570","1.0"
"fdb_14903","bbe_23910","0.6"
"fdb_109","bbe_6377","0.6"
"fdb_9708","bbe_9494","1.0"
"fdb_11095","bbe_26150","0.5"
"fdb_8543","bbe_31234","0.6"
"fdb_1944","bbe_8166","1.0"
"fdb_14320","bbe_51366","0.5"
"fdb_9356","bbe_5148","0.5"
"fdb_9463","bbe_1828","0.5"
"fdb_3416","bbe_40658","0.5"
"fdb_4864","bbe_12189","0.6"
"fdb_6938","bbe_10724","0.5"
"fdb_12560","bbe_42498","0.5"
"fdb_9568","bbe_26344","0.5"
"fdb_8272","bbe_12436","1.0"
"fdb_1175","bbe_3564","1.0"
"fdb_15839","bbe_9419","0.6"
"fdb_8791","bbe_38955","1.0"
"fdb_13443","bbe_29393","0.6"
"fdb_16927","bbe_50738","1.0"
"fdb_10048","bbe_36920","1.0"
"fdb_9491","bbe_34268","1.0"
"fdb_2609","bbe_26150","0.5"
"fdb_4623","bbe_1977","1.0"
"fdb_399","bbe_17773","0.5"
"fdb_14914","bbe_43646","0.6"
"fdb_4911","bbe_16937","1.0"
"fdb_11640","bbe_14587","1.0"
"fdb_8809","bbe_35536","0.6"
"fdb_2609","bbe_23142","0.6"
"fdb_10539","bbe_25014","0.6"
"fdb_2872","bbe_17437","0.6"
"fdb_7675","bbe_2654","1.0"
"fdb_2133","bbe_15282","1.0"
"fdb_15945","bbe_45309","0.5"
"fdb_16452","bbe_51159","0.6"
"fdb_1791","bbe_2472","0.6"
"fdb_12558","bbe_15468","1.0"
"fdb_2935","bbe_3730","0.6"
"fdb_6049","bbe_16769","0.5"
"fdb_11646","bbe_27082","1.0"
"fdb_16611","bbe_9348","0.5"
"fdb_11095","bbe_23142","0.6"
"fdb_11829","bbe_7549","0.5"
"fdb_5836","bbe_1640","0.6"
"fdb_1533","bbe_38923","0.6"
"fdb_12810","bbe_23199","1.0"
"fdb_15502","bbe_4810","1.0"
"fdb_6363","bbe_2952","1.0"
"fdb_811","bbe_49371","1.0"
"fdb_7937","bbe_28735","0.6"
"fdb_5114","bbe_23910","0.6"
"fdb_13310","bbe_15379","1.0"
"fdb_13845","bbe_12772","1.0"
"fdb_3655","bbe_15436","1.0"
"fdb_8809","bbe_9554","0.5"
"fdb_14791","bbe_35776","0.6666666666666666"
"fdb_2609","bbe_2289","0.6"
"fdb_7987","bbe_4933","0.5"
"fdb_13409","bbe_20021","0.5"
"fdb_10382","bbe_17472","1.0"
"fdb_4975","bbe_20297","0.5"
"fdb_8809","bbe_29795","0.6"
"fdb_14903","bbe_30233","0.6"
"fdb_743","bbe_37979","1.0"
"fdb_11095","bbe_2289","0.6"
"fdb_15576","bbe_41328","0.5"
"fdb_6359","bbe_20600","0.6"
"fdb_1442","bbe_29813","1.0"
"fdb_161","bbe_1675","1.0"
"fdb_14838","bbe_45132","0.6"
"fdb_14832","bbe_48634","1.0"
"fdb_4316","bbe_43663","1.0"
"fdb_9450","bbe_49451","0.6"
"fdb_12949","bbe_48085","1.0"
"fdb_8541","bbe_33650","0.6"
"fdb_5675","bbe_36258","0.5"
"fdb_7594","bbe_17371","1.0"
"fdb_12983","bbe_38191","0.6"
"fdb_8123","bbe_2927","0.5"
"fdb_2463","bbe_42488","1.0"
"fdb_16575","bbe_7706","0.6"
"fdb_6937","bbe_10724","0.6"
"fdb_15543","bbe_4107","1.0"
"fdb_6631","bbe_833","0.5"
"fdb_14187","bbe_2066","1.0"
"fdb_8794","bbe_36848","0.5"
"fdb_12093","bbe_312","1.0"
"fdb_13883","bbe_13621","0.5"
"fdb_15392","bbe_5716","0.5"
"fdb_16332","bbe_23428","0.75"
"fdb_8286","bbe_43235","1.0"
"fdb_11607","bbe_42134","0.5"
"fdb_3982","bbe_49949","0.6"
"fdb_6157","bbe_42696","1.0"
"fdb_8917","bbe_15874","1.0"
"fdb_5660","bbe_24887","1.0"
"fdb_14293","bbe_9894","0.5"
"fdb_16694","bbe_525","1.0"
"fdb_14493","bbe_27449","1.0"
"fdb_1874","bbe_1400","1.0"
"fdb_9926","bbe_35691","0.5"
"fdb_174","bbe_42390","1.0"
"fdb_7997","bbe_36717","1.0"
"fdb_13272","bbe_25980","0.5"
"fdb_4186","bbe_45375","1.0"
"fdb_6135","bbe_51117","1.0"
"fdb_1858","bbe_31234","0.6"
"fdb_2792","bbe_51479","0.6"
"fdb_9470","bbe_29927","1.0"
"fdb_16686","bbe_48990","0.6"
"fdb_5546","bbe_14662","0.5"
"fdb_14322","bbe_12087","0.6"
"fdb_9926","bbe_1312","0.5"
"fdb_1663","bbe_11435","0.5"
"fdb_3747","bbe_16071","0.6"
"fdb_14238","bbe_45614","0.5"
"fdb_10118","bbe_3634","0.6"
"fdb_13351","bbe_38191","0.5"
"fdb_7891","bbe_36421","1.0"
"fdb_14659","bbe_5665","0.5"
"fdb_10199","bbe_38923","0.5"
"fdb_2872","bbe_40658","0.6"
"fdb_8834","bbe_5873","1.0"
"fdb_15188","bbe_3657","0.5"
"fdb_13604","bbe_9212","1.0"
"fdb_14168","bbe_5058","0.5"
"fdb_13272","bbe_25368","0.5"
"fdb_6948","bbe_19777","0.6"
"fdb_9228","bbe_9850","1.0"
"fdb_3387","bbe_25892","0.5"
"fdb_2318","bbe_41381","1.0"
"fdb_6829","bbe_10699","0.5"
"fdb_16304","bbe_48500","0.6"
"fdb_2593","bbe_10799","0.5"
"fdb_15887","bbe_45361","0.5"
"fdb_2344","bbe_44405","0.6"
"fdb_16631","bbe_18882","0.6"
"fdb_7453","bbe_10080","0.5"
"fdb_1873","bbe_11707","1.0"
"fdb_8532","bbe_38658","0.5"
"fdb_31","bbe_160","1.0"
"fdb_17029","bbe_15454","0.6"
"fdb_15339","bbe_16573","0.6"
"fdb_4718","bbe_34964","1.0"
"fdb_1466","bbe_17308","0.6"
"fdb_5008","bbe_22190","0.6"
"fdb_14853","bbe_50437","0.6"
"fdb_409","bbe_10810","1.0"
"fdb_1533","bbe_41890","0.5"
"fdb_8222","bbe_3192","1.0"
"fdb_14838","bbe_11310","0.6"
"fdb_2614","bbe_8964","0.6"
"fdb_5195","bbe_34808","1.0"
"fdb_1826","bbe_2351","1.0"
"fdb_8763","bbe_1856","1.0"
"fdb_7755","bbe_16769","0.5"
"fdb_9678","bbe_39027","0.5"
"fdb_6244","bbe_24486","1.0"
"fdb_10621","bbe_10879","1.0"
"fdb_12484","bbe_17374","1.0"
"fdb_14519","bbe_44517","1.0"
"fdb_13539","bbe_27433","0.6"
"fdb_5880","bbe_29795","0.5"
"fdb_4386","bbe_44703","0.6"
"fdb_15408","bbe_6713","0.5"
"fdb_3416","bbe_17437","0.5"
"fdb_14236","bbe_45309","0.5"
"fdb_1614","bbe_44252","1.0"
"fdb_12797","bbe_8810","0.6"
"fdb_714","bbe_8964","0.5"
"fdb_1266","bbe_38188","0.8"
"fdb_6159","bbe_22020","0.6666666666666666"
"fdb_15717","bbe_45097","0.6"
"fdb_4870","bbe_32470","0.6"
"fdb_8948","bbe_44652","1.0"
"fdb_12136","bbe_9636","1.0"
"fdb_2055","bbe_6452","0.6"
"fdb_1490","bbe_5707","0.6"
"fdb_8405","bbe_48891","1.0"
"fdb_10535","bbe_51558","1.0"
"fdb_8842","bbe_34681","1.0"
"fdb_6494","bbe_33399","0.6"
"fdb_5932","bbe_891","1.0"
"fdb_16575","bbe_30506","0.6"
"fdb_517","bbe_24022","0.5"
"fdb_741","bbe_13854","0.5"
"fdb_13323","bbe_16331","1.0"
"fdb_5880","bbe_35536","0.5"
"fdb_12038","bbe_32444","0.5"
"fdb_14838","bbe_4177","0.6"
"fdb_14293","bbe_33766","0.6"
"fdb_10923","bbe_11957","1.0"
"fdb_13880","bbe_6483","1.0"
"fdb_4175","bbe_48794","1.0"
"fdb_16751","bbe_1333","0.6363636363636364"
"fdb_464","bbe_35662","0.6"
"fdb_8026","bbe_6100","1.0"
"fdb_10780","bbe_21483","0.6"
"fdb_7472","bbe_25123","1.0"
"fdb_12316","bbe_48423","0.6"
"fdb_4066","bbe_13722","0.5"
"fdb_4705","bbe_459","1.0"
"fdb_8123","bbe_27787","0.5"
"fdb_8785","bbe_8057","1.0"
"fdb_12616","bbe_8369","0.6"
"fdb_1419","bbe_48941","1.0"
"fdb_14838","bbe_44365","0.6"
"fdb_4085","bbe_773","1.0"
"fdb_1791","bbe_40905","0.6"
"fdb_13685","bbe_14941","0.5"
"fdb_5810","bbe_18979","0.6"
"fdb_324","bbe_41822","0.5"
"fdb_16631","bbe_25980","0.6"
"fdb_17175","bbe_28946","1.0"
"fdb_2597","bbe_7024","0.6"
"fdb_16631","bbe_45204","0.5"
"fdb_13390","bbe_35621","1.0"
"fdb_3172","bbe_13023","1.0"
"fdb_11567","bbe_35862","1.0"
"fdb_3982","bbe_21538","0.5"
"fdb_16197","bbe_9320","0.5"
"fdb_11444","bbe_48364","0.5"
"fdb_15727","bbe_13165","0.8333333333333334"
"fdb_14188","bbe_41482","1.0"
"fdb_4792","bbe_6269","1.0"
"fdb_1057","bbe_35692","0.5"
"fdb_4975","bbe_4938","0.5"
"fdb_9092","bbe_28504","0.6"
"fdb_9160","bbe_10857","1.0"
"fdb_11921","bbe_31146","0.6"
"fdb_8123","bbe_21143","0.5"
"fdb_10024","bbe_41054","0.5"
"fdb_2786","bbe_1641","0.6"
"fdb_9926","bbe_4149","0.5"
"fdb_11265","bbe_3851","0.6"
"fdb_9008","bbe_5234","1.0"
"fdb_16631","bbe_25368","0.6"
"fdb_13045","bbe_5216","0.5"
"fdb_7933","bbe_26094","1.0"
"fdb_15237","bbe_1968","0.6666666666666666"
"fdb_3572","bbe_6029","1.0"
"fdb_13153","bbe_30233","0.6"
"fdb_13105","bbe_10967","1.0"
"fdb_6600","bbe_4770","0.75"
"fdb_9357","bbe_4734","1.0"
"fdb_2147","bbe_3870","1.0"
"fdb_16575","bbe_45251","0.6"
"fdb_5699","bbe_3547","1.0"
"fdb_6263","bbe_12896","0.5555555555555556"
"fdb_13272","bbe_18882","0.5"
"fdb_8444","bbe_695","0.5"
"fdb_5025","bbe_14884","1.0"
"fdb_15165","bbe_19622","0.5"
"fdb_7176","bbe_17308","0.6"
"fdb_7474","bbe_51401","1.0"
"fdb_4569","bbe_12665","1.0"
"fdb_14918","bbe_28735","0.6"
"fdb_16452","bbe_16149","0.6"
"fdb_1998","bbe_48821","1.0"
"fdb_15984","bbe_12929","1.0"
"fdb_4767","bbe_21511","0.5"
"fdb_13443","bbe_38158","0.5"
"fdb_14775","bbe_49949","0.75"
"fdb_17084","bbe_33549","1.0"
"fdb_12637","bbe_8751","1.0"
"fdb_4496","bbe_574","1.0"
"fdb_11274","bbe_51684","0.6"
"fdb_13351","bbe_21178","0.5"
"fdb_511","bbe_29273","1.0"
"fdb_2431","bbe_2943","0.5"
"fdb_7344","bbe_33084","1.0"
"fdb_14741","bbe_6654","0.5"
"fdb_15945","bbe_44405","0.6"
"fdb_10465","bbe_3417","1.0"
"fdb_16452","bbe_37303","0.6"
"fdb_4528","bbe_9632","0.5"
"fdb_7878","bbe_8077","1.0"
"fdb_4732","bbe_50432","1.0"
"fdb_9403","bbe_44432","0.5"
"fdb_5919","bbe_51538","0.6"
"fdb_17139","bbe_31576","1.0"
"fdb_12808","bbe_32273","1.0"
"fdb_4066","bbe_10843","0.5"
"fdb_4670","bbe_48990","0.5"
"fdb_4224","bbe_4777","0.5"
"fdb_8789","bbe_36940","1.0"
"fdb_9729","bbe_306","1.0"
"fdb_2609","bbe_20264","0.6"
"fdb_5265","bbe_11491","0.5"
"fdb_8242","bbe_48006","0.5"
"fdb_15111","bbe_18092","0.6"
"fdb_11095","bbe_20264","0.6"
"fdb_14464","bbe_12326","1.0"
"fdb_8543","bbe_50387","0.5"
"fdb_14427","bbe_9494","1.0"
"fdb_4687","bbe_14501","0.5"
"fdb_15021","bbe_42836","0.5"
"fdb_8587","bbe_29832","0.6"
"fdb_13291","bbe_17723","1.0"
"fdb_9612","bbe_20325","0.5"
"fdb_2032","bbe_24692","1.0"
"fdb_6844","bbe_52137","0.6"
"fdb_5873","bbe_13337","1.0"
"fdb_16686","bbe_47788","0.5"
"fdb_14379","bbe_35458","1.0"
"fdb_626","bbe_26110","1.0"
"fdb_13153","bbe_23910","0.6"
"fdb_14139","bbe_26755","0.6"
"fdb_15287","bbe_47164","0.5"
"fdb_13358","bbe_4309","0.5"
"fdb_8918","bbe_19401","0.5"
"fdb_1529","bbe_9894","0.5"
"fdb_10757","bbe_30045","0.6"
"fdb_9365","bbe_22668","0.5"
"fdb_12983","bbe_21178","0.6"
"fdb_5008","bbe_14371","0.6"
"fdb_15021","bbe_34790","0.5714285714285714"
"fdb_7849","bbe_38625","1.0"
"fdb_1585","bbe_47943","1.0"
"fdb_15002","bbe_33697","1.0"
"fdb_9897","bbe_48933","0.5"
"fdb_12067","bbe_50459","0.5"
"fdb_10757","bbe_38530","0.6"
"fdb_8052","bbe_2553","1.0"
"fdb_9332","bbe_51145","1.0"
"fdb_7845","bbe_10783","0.5"
"fdb_4196","bbe_11923","1.0"
"fdb_15111","bbe_50141","0.5"
"fdb_13551","bbe_13686","1.0"
"fdb_12759","bbe_30339","1.0"
"fdb_5847","bbe_187","1.0"
"fdb_14167","bbe_17011","1.0"
"fdb_7012","bbe_23064","1.0"
"fdb_14545","bbe_10866","1.0"
"fdb_4080","bbe_43628","1.0"
"fdb_14082","bbe_35665","0.6"
"fdb_14375","bbe_4520","1.0"
"fdb_9618","bbe_49812","1.0"
"fdb_14817","bbe_8195","1.0"
"fdb_7151","bbe_35830","0.6"
"fdb_14676","bbe_775","0.5"
"fdb_15929","bbe_50406","1.0"
"fdb_3840","bbe_17569","1.0"
"fdb_9540","bbe_13459","0.5"
"fdb_8315","bbe_8842","0.5"
"fdb_3120","bbe_278","1.0"
"fdb_14873","bbe_39568","0.6"
"fdb_6244","bbe_5033","1.0"
"fdb_4897","bbe_4888","0.5"
"fdb_11836","bbe_31410","0.5"
"fdb_8794","bbe_7051","0.6"
"fdb_898","bbe_208","1.0"
"fdb_5826","bbe_28172","1.0"
"fdb_2344","bbe_45309","0.5"
"fdb_12576","bbe_22761","1.0"
"fdb_14902","bbe_23116","1.0"
"fdb_2256","bbe_23007","0.5"
"fdb_11439","bbe_27182","1.0"
"fdb_7280","bbe_5443","0.5"
"fdb_15454","bbe_1311","0.6"
"fdb_5784","bbe_38473","0.5"
"fdb_30","bbe_36","0.6666666666666666"
"fdb_3589","bbe_2856","1.0"
"fdb_13443","bbe_45735","0.5"
"fdb_17028","bbe_28878","1.0"
"fdb_16734","bbe_17634","0.5"
"fdb_6389","bbe_38940","0.5"
"fdb_6983","bbe_45955","1.0"
"fdb_15608","bbe_28321","1.0"
"fdb_6449","bbe_35074","0.5"
"fdb_13946","bbe_7892","1.0"
"fdb_14547","bbe_46503","0.5"
"fdb_10508","bbe_13166","1.0"
"fdb_14236","bbe_44405","0.6"
"fdb_14947","bbe_25451","1.0"
"fdb_1835","bbe_47515","0.6"
"fdb_14873","bbe_14364","0.6"
"fdb_11274","bbe_47800","0.6"
"fdb_16076","bbe_38940","0.6"
"fdb_1858","bbe_50387","0.5"
"fdb_10362","bbe_13240","1.0"
"fdb_3413","bbe_247","1.0"
"fdb_2689","bbe_44757","0.5"
"fdb_11715","bbe_33209","0.5"
"fdb_7866","bbe_19142","1.0"
"fdb_4351","bbe_49150","0.6"
"fdb_3276","bbe_14507","1.0"
"fdb_5191","bbe_8123","1.0"
"fdb_2479","bbe_36719","1.0"
"fdb_12867","bbe_28777","1.0"
"fdb_10848","bbe_17156","1.0"
"fdb_15597","bbe_8624","1.0"
"fdb_6946","bbe_16803","0.6666666666666666"
"fdb_13443","bbe_20401","0.6"
"fdb_5913","bbe_561","1.0"
"fdb_9777","bbe_331","1.0"
"fdb_13536","bbe_9322","0.5"
"fdb_3431","bbe_571","1.0"
"fdb_10443","bbe_51475","0.5"
"fdb_6844","bbe_34295","0.5"
"fdb_2652","bbe_2059","0.6"
"fdb_6735","bbe_34674","1.0"
"fdb_7473","bbe_612","0.6"
"fdb_4321","bbe_52255","1.0"
"fdb_2093","bbe_42504","1.0"
"fdb_272","bbe_8755","0.5"
"fdb_13931","bbe_31882","1.0"
"fdb_7575","bbe_17220","1.0"
"fdb_6681","bbe_31092","1.0"
"fdb_2375","bbe_5091","1.0"
"fdb_12538","bbe_26315","0.6"
"fdb_12257","bbe_12143","1.0"
"fdb_1529","bbe_33766","0.6"
"fdb_14109","bbe_36676","1.0"
"fdb_6393","bbe_21053","1.0"
"fdb_684","bbe_42404","0.6"
"fdb_7873","bbe_19158","1.0"
"fdb_12752","bbe_31650","1.0"
"fdb_16631","bbe_14835","0.5"
"fdb_2402","bbe_17530","1.0"
"fdb_159","bbe_43014","0.5"
"fdb_6677","bbe_16830","1.0"
"fdb_12616","bbe_10840","1.0"
"fdb_2823","bbe_6157","1.0"
"fdb_9481","bbe_4600","0.5"
"fdb_4934","bbe_51706","1.0"
"fdb_11921","bbe_8964","0.5"
"fdb_17218","bbe_52280","1.0"
"fdb_8794","bbe_21698","0.6"
"fdb_11552","bbe_39879","0.6"
"fdb_13314","bbe_11818","0.5"
"fdb_5919","bbe_20264","0.6"
"fdb_14873","bbe_47914","0.6"
"fdb_454","bbe_19949","0.5"
"fdb_526","bbe_51838","0.5"
"fdb_14293","bbe_41287","0.6"
"fdb_7053","bbe_35536","0.6"
"fdb_17078","bbe_46469","1.0"
"fdb_13850","bbe_24996","0.6"
"fdb_8541","bbe_45735","0.5"
"fdb_12698","bbe_38278","1.0"
"fdb_694","bbe_10058","1.0"
"fdb_4870","bbe_23910","0.6"
"fdb_1321","bbe_51057","1.0"
"fdb_7988","bbe_28472","0.5"
"fdb_7845","bbe_23293","0.5"
"fdb_14873","bbe_20428","0.6"
"fdb_12025","bbe_44181","1.0"
"fdb_2344","bbe_18192","0.5"
"fdb_2847","bbe_2261","1.0"
"fdb_9810","bbe_22333","1.0"
"fdb_4723","bbe_49704","1.0"
"fdb_1506","bbe_14985","1.0"
"fdb_10138","bbe_14644","1.0"
"fdb_14082","bbe_33376","0.6"
"fdb_7053","bbe_29795","0.6"
"fdb_3056","bbe_50819","1.0"
"fdb_6788","bbe_6348","1.0"
"fdb_2624","bbe_3875","1.0"
"fdb_16631","bbe_22350","0.6"
"fdb_1883","bbe_39202","1.0"
"fdb_7053","bbe_9554","0.5"
"fdb_11006","bbe_18943","1.0"
"fdb_5066","bbe_43585","0.6"
"fdb_5895","bbe_23650","1.0"
"fdb_5427","bbe_10141","1.0"
"fdb_2609","bbe_51538","1.0"
"fdb_15720","bbe_37481","1.0"
"fdb_5810","bbe_34220","0.6"
"fdb_1549","bbe_6283","1.0"
"fdb_8830","bbe_11143","0.5"
"fdb_7949","bbe_6114","0.5"
"fdb_13314","bbe_23239","0.5"
"fdb_15243","bbe_26152","1.0"
"fdb_10553","bbe_14504","1.0"
"fdb_11095","bbe_51538","0.6"
"fdb_5810","bbe_5531","0.5"
"fdb_13056","bbe_33124","0.6"
"fdb_2614","bbe_18293","0.5"
"fdb_15576","bbe_32075","0.5"
"fdb_9598","bbe_28353","1.0"
"fdb_10006","bbe_48131","0.5"
"fdb_9993","bbe_1419","1.0"
"fdb_10434","bbe_6272","1.0"
"fdb_13088","bbe_14153","0.5"
"fdb_14775","bbe_51873","0.6"
"fdb_4895","bbe_4930","1.0"
"fdb_11572","bbe_29472","0.6"
"fdb_13117","bbe_13858","0.5"
"fdb_12095","bbe_10223","1.0"
"fdb_10877","bbe_2313","1.0"
"fdb_9010","bbe_29672","0.5"
"fdb_16036","bbe_45274","1.0"
"fdb_13144","bbe_50083","1.0"
"fdb_6602","bbe_20940","0.6"
"fdb_16829","bbe_6684","0.5"
"fdb_16232","bbe_29528","1.0"
"fdb_9080","bbe_37340","0.6"
"fdb_14873","bbe_2255","0.6"
"fdb_665","bbe_2593","1.0"
"fdb_9923","bbe_33328","1.0"
"fdb_13409","bbe_29980","0.5"
"fdb_7811","bbe_17115","1.0"
"fdb_13018","bbe_14348","1.0"
"fdb_13986","bbe_13243","0.5"
"fdb_5005","bbe_45523","1.0"
"fdb_16452","bbe_15555","0.6"
"fdb_4647","bbe_33124","0.6"
"fdb_7472","bbe_14192","1.0"
"fdb_4870","bbe_30233","0.6"
"fdb_7998","bbe_2061","1.0"
"fdb_11325","bbe_46241","0.5"
"fdb_5265","bbe_22549","0.5"
"fdb_2772","bbe_28040","0.5"
"fdb_5510","bbe_4636","1.0"
"fdb_5361","bbe_43010","0.6"
"fdb_16575","bbe_2053","0.6"
"fdb_2344","bbe_48758","0.5"
"fdb_15437","bbe_22554","0.5"
"fdb_3985","bbe_27918","0.6"
"fdb_2714","bbe_47887","0.5"
"fdb_3870","bbe_24380","0.6"
"fdb_8541","bbe_20401","0.6"
"fdb_8986","bbe_236","0.6"
"fdb_8498","bbe_2058","1.0"
"fdb_6602","bbe_6006","0.6"
"fdb_3810","bbe_13760","0.6"
"fdb_4640","bbe_2285","0.6"
"fdb_14069","bbe_16934","1.0"
"fdb_12378","bbe_11236","1.0"
"fdb_8161","bbe_2402","1.0"
"fdb_3094","bbe_90","1.0"
"fdb_628","bbe_214","1.0"
"fdb_9664","bbe_15139","0.6"
"fdb_9100","bbe_37015","1.0"
"fdb_14120","bbe_46100","0.5"
"fdb_4864","bbe_4219","0.5"
"fdb_13850","bbe_42968","0.6"
"fdb_9322","bbe_34790","1.0"
"fdb_9571","bbe_4507","1.0"
"fdb_825","bbe_5886","0.6"
"fdb_5114","bbe_32470","0.6"
"fdb_8092","bbe_8585","0.6"
"fdb_1554","bbe_2416","0.5"
"fdb_9945","bbe_6286","1.0"
"fdb_2597","bbe_20297","0.6"
"fdb_4817","bbe_37218","0.6666666666666666"
"fdb_17218","bbe_47046","1.0"
"fdb_4777","bbe_12276","1.0"
"fdb_1688","bbe_45698","1.0"
"fdb_3283","bbe_16144","1.0"
"fdb_5008","bbe_20740","0.6"
"fdb_1724","bbe_16630","0.6"
"fdb_16493","bbe_15020","0.5"
"fdb_7077","bbe_45055","0.5"
"fdb_9365","bbe_48","0.5"
"fdb_8944","bbe_46934","1.0"
"fdb_7189","bbe_18831","1.0"
"fdb_1070","bbe_43621","1.0"
"fdb_11979","bbe_14662","0.5"
"fdb_12635","bbe_15369","1.0"
"fdb_13063","bbe_28504","0.6"
"fdb_9127","bbe_17308","0.6"
"fdb_3423","bbe_49150","0.6"
"fdb_8711","bbe_40742","0.6"
"fdb_1529","bbe_13224","0.6"
"fdb_15264","bbe_40217","0.6"
"fdb_9914","bbe_13675","1.0"
"fdb_13946","bbe_48235","0.5"
"fdb_12431","bbe_16859","0.6"
"fdb_2975","bbe_418","0.6"
"fdb_6244","bbe_41000","1.0"
"fdb_12542","bbe_33399","0.6"
"fdb_2133","bbe_4561","1.0"
"fdb_1664","bbe_7286","0.6"
"fdb_8830","bbe_13120","1.0"
"fdb_3982","bbe_41459","0.5"
"fdb_7370","bbe_43072","0.5"
"fdb_12123","bbe_17617","0.6"
"fdb_4089","bbe_31712","1.0"
"fdb_11660","bbe_15111","1.0"
"fdb_6605","bbe_25629","1.0"
"fdb_14810","bbe_25010","1.0"
"fdb_11191","bbe_44972","1.0"
"fdb_4061","bbe_880","1.0"
"fdb_671","bbe_197","1.0"
"fdb_9444","bbe_1937","1.0"
"fdb_16187","bbe_46241","0.6"
"fdb_16631","bbe_6173","0.6"
"fdb_7313","bbe_35271","0.6"
"fdb_9340","bbe_15372","1.0"
"fdb_9859","bbe_7803","1.0"
"fdb_12259","bbe_20931","1.0"
"fdb_2176","bbe_51802","1.0"
"fdb_6138","bbe_48125","1.0"
"fdb_7940","bbe_16203","1.0"
"fdb_7877","bbe_2405","0.5"
"fdb_6844","bbe_5831","0.6"
"fdb_7744","bbe_44484","1.0"
"fdb_6146","bbe_19005","1.0"
"fdb_17263","bbe_30499","0.6"
"fdb_11823","bbe_13102","0.5"
"fdb_7101","bbe_46318","0.5"
"fdb_9463","bbe_44365","0.5"
"fdb_3853","bbe_1895","1.0"
"fdb_14518","bbe_26966","1.0"
"fdb_2547","bbe_4367","1.0"
"fdb_14903","bbe_32470","0.6"
"fdb_10985","bbe_36364","0.5"
"fdb_6812","bbe_2410","1.0"
"fdb_8541","bbe_38158","0.5"
"fdb_188","bbe_22416","1.0"
"fdb_16598","bbe_9488","0.6"
"fdb_1261","bbe_855","0.5"
"fdb_2256","bbe_3850","0.5"
"fdb_14873","bbe_31695","0.6"
"fdb_9924","bbe_17324","0.6"
"fdb_14508","bbe_20933","0.5"
"fdb_6844","bbe_21778","0.6"
"fdb_8515","bbe_33815","0.6"
"fdb_660","bbe_18810","1.0"
"fdb_16005","bbe_21124","0.6"
"fdb_1529","bbe_46013","0.6"
"fdb_15508","bbe_26242","0.6"
"fdb_1626","bbe_7110","0.6"
"fdb_351","bbe_16293","1.0"
"fdb_3170","bbe_9844","0.6666666666666666"
"fdb_16734","bbe_2476","0.5"
"fdb_6265","bbe_1270","1.0"
"fdb_5743","bbe_7937","1.0"
"fdb_8792","bbe_18682","0.6"
"fdb_3982","bbe_1320","0.5"
"fdb_7473","bbe_2505","0.6"
"fdb_8636","bbe_24055","1.0"
"fdb_10133","bbe_49473","0.5714285714285714"
"fdb_14008","bbe_17197","1.0"
"fdb_2334","bbe_25319","1.0"
"fdb_4897","bbe_29223","0.6"
"fdb_7542","bbe_46451","1.0"
"fdb_1442","bbe_35529","1.0"
"fdb_5036","bbe_29234","1.0"
"fdb_4821","bbe_6731","1.0"
"fdb_297","bbe_48460","1.0"
"fdb_5158","bbe_40197","0.5"
"fdb_1230","bbe_34100","1.0"
"fdb_3714","bbe_38600","0.6666666666666666"
"fdb_16070","bbe_12777","1.0"
"fdb_17257","bbe_26199","0.5714285714285714"
"fdb_11394","bbe_36082","1.0"
"fdb_6938","bbe_16149","0.5"
"fdb_8541","bbe_44365","0.6"
"fdb_14597","bbe_35126","0.6"
"fdb_11684","bbe_40784","0.5"
"fdb_17154","bbe_20891","0.6"
"fdb_6938","bbe_37303","0.5"
"fdb_15165","bbe_50738","0.5"
"fdb_12393","bbe_30565","0.6"
"fdb_11921","bbe_2289","0.5"
"fdb_12237","bbe_1186","0.6"
"fdb_11965","bbe_703","0.6"
"fdb_8174","bbe_23650","0.5"
